559;0;2696.00;9.80;695.00;0.00;0.20
560;0;2517.00;9.80;697.00;0.00;0.28
561;0;2541.00;9.80;697.00;0.00;0.28
562;0;2559.00;9.80;697.00;0.00;0.24
563;0;2673.00;9.80;698.00;0.00;0.24
564;0;2685.00;9.80;696.00;0.00;0.24
565;0;2573.00;9.80;698.00;0.00;0.28
566;0;2659.00;9.80;697.00;0.00;0.20
567;0;2714.00;9.80;698.00;0.00;0.28
568;0;2585.00;9.80;697.00;0.00;0.20
569;0;2729.00;9.80;699.00;0.00;0.24
570;0;2596.00;9.80;698.00;0.00;0.20
571;0;2667.00;9.80;701.00;0.00;0.24
572;0;2704.00;9.80;700.00;0.00;0.20
573;0;2769.00;9.80;699.00;0.00;0.24
574;0;2778.00;9.80;698.00;0.00;0.20
575;0;2626.00;9.80;703.00;0.00;0.16
576;0;2757.00;9.80;700.00;0.00;0.24
577;0;2533.00;9.80;704.00;0.00;0.32
578;0;2738.00;9.80;703.00;0.00;0.24
579;0;2509.00;9.80;702.00;0.00;0.20
580;0;2547.00;9.80;704.00;0.00;0.28
581;0;2588.00;9.80;702.00;0.00;0.20
582;0;2694.00;9.80;702.00;0.00;0.20
583;0;2561.00;9.80;705.00;0.00;0.20
584;0;2680.00;9.80;705.00;0.00;0.24
585;0;2722.00;9.80;706.00;0.00;0.24
586;0;2746.00;9.80;706.00;0.00;0.20
587;0;2524.00;9.80;707.00;0.00;0.24
588;0;2577.00;9.80;706.00;0.00;0.20
589;0;2593.00;9.80;710.00;0.00;0.16
590;0;2618.00;9.80;711.00;0.00;0.20
591;0;2711.00;9.80;708.00;0.00;0.24
592;0;2731.00;9.80;709.00;0.00;0.24
593;0;2766.00;9.80;706.00;0.00;0.16
594;0;2691.00;9.80;709.00;0.00;0.24
595;0;2702.00;9.80;710.00;0.00;0.24
596;0;2756.00;9.80;709.00;0.00;0.24
597;0;2587.00;9.80;710.00;0.00;0.20
598;0;2610.00;9.80;714.00;0.00;0.20
599;0;2540.00;9.80;711.00;0.00;0.20
600;0;2556.00;9.80;711.00;0.00;0.16
601;0;2741.00;9.80;715.00;0.00;0.24
602;0;2567.00;9.80;711.00;0.00;0.16
603;0;2718.00;9.80;714.00;0.00;0.24
604;0;2548.00;9.80;713.00;0.00;0.12
605;0;2579.00;9.80;716.00;0.00;0.24
606;0;2677.00;9.80;713.00;0.00;0.16
607;0;2685.00;9.80;714.00;0.00;0.24
608;0;2626.00;9.80;719.00;0.00;0.16
609;0;2750.00;9.80;714.00;0.00;0.16
610;0;2569.00;9.80;717.00;0.00;0.28
611;0;2731.00;9.80;716.00;0.00;0.20
612;0;2678.00;9.80;721.00;0.00;0.24
613;0;2706.00;9.80;718.00;0.00;0.20
614;0;2562.00;9.80;721.00;0.00;0.24
615;0;2585.00;9.80;722.00;0.00;0.24
616;0;2696.00;9.80;718.00;0.00;0.16
617;0;2591.00;9.80;724.00;0.00;0.20
618;0;2716.00;9.80;720.00;0.00;0.12
619;0;2722.00;9.80;721.00;0.00;0.12
620;0;2686.00;9.80;727.00;0.00;0.20
621;0;2693.00;9.80;724.00;0.00;0.24
622;0;2730.00;9.80;721.00;0.00;0.12
623;0;2618.00;9.80;727.00;0.00;0.20
624;0;2585.00;9.80;764.00;0.00;1.44
625;0;2575.00;9.80;727.00;0.00;0.32
626;0;2704.00;9.80;724.00;0.00;0.20
627;0;2610.00;9.80;731.00;0.00;0.20
628;0;2674.00;9.80;730.00;0.00;0.12
629;0;2593.00;9.80;732.00;0.00;0.16
630;0;2701.00;9.80;731.00;0.00;0.24
631;0;2563.00;9.80;733.00;0.00;0.20
632;0;2677.00;9.80;735.00;0.00;0.24
633;0;2626.00;9.80;735.00;0.00;0.16
634;0;2681.00;9.80;767.00;0.00;1.28
635;0;2585.00;9.80;736.00;0.00;0.28
636;0;2692.00;9.80;739.00;0.00;0.20
637;0;2574.00;9.80;737.00;0.00;0.28
638;0;2685.00;9.80;740.00;0.00;0.24
639;0;2701.00;9.80;740.00;0.00;0.28
640;0;2590.00;9.80;744.00;0.00;0.28
641;0;2569.00;9.80;744.00;0.00;0.20
642;0;2678.00;9.80;748.00;0.00;0.24
643;0;2672.00;9.80;745.00;0.00;0.20
644;0;2598.00;9.80;746.00;0.00;0.16
645;0;2579.00;9.80;749.00;0.00;0.28
646;0;2698.00;9.80;751.00;0.00;0.24
647;0;2595.00;9.80;753.00;0.00;0.28
648;0;2662.00;9.80;750.00;0.00;0.20
649;0;2688.00;9.80;751.00;0.00;0.24
650;0;2570.00;9.80;753.00;0.00;0.24
651;0;2606.00;9.80;752.00;0.00;0.20
652;0;2614.00;9.80;750.00;0.00;0.12
653;0;2618.00;9.80;754.00;0.00;0.24
654;0;2630.00;9.80;750.00;0.00;0.12
655;0;2638.00;9.80;751.00;0.00;0.16
656;0;2650.00;9.80;752.00;0.00;0.20
657;0;2669.00;9.80;754.00;0.00;0.24
658;0;2627.00;9.80;756.00;0.00;0.24
659;0;2638.00;9.80;756.00;0.00;0.20
660;0;2582.00;9.80;757.00;0.00;0.24
661;0;2681.00;9.80;759.00;0.00;0.24
662;0;2647.00;9.80;758.00;0.00;0.20
663;0;2660.00;9.80;760.00;0.00;0.28
664;0;2691.00;9.80;760.00;0.00;0.28
665;0;2673.00;9.80;763.00;0.00;0.24
666;0;2602.00;9.80;761.00;0.00;0.24
667;0;2611.00;9.80;762.00;0.00;0.28
668;0;2574.00;9.80;762.00;0.00;0.20
669;0;2591.00;9.80;765.00;0.00;0.24
670;0;2632.00;9.80;761.00;0.00;0.12
671;0;2620.00;9.80;763.00;0.00;0.20
672;0;2639.00;9.80;765.00;0.00;0.28
673;0;2651.00;9.80;768.00;0.00;0.28
674;0;2583.00;9.80;766.00;0.00;0.24
675;0;2628.00;9.80;767.00;0.00;0.24
676;0;2667.00;9.80;769.00;0.00;0.24
677;0;2684.00;9.80;768.00;0.00;0.20
678;0;2618.00;9.80;772.00;0.00;0.32
679;0;2602.00;9.80;770.00;0.00;0.20
680;0;2657.00;9.80;774.00;0.00;0.32
681;0;2642.00;9.80;773.00;0.00;0.24
682;0;2611.00;9.80;776.00;0.00;0.28
683;0;2676.00;9.80;773.00;0.00;0.20
684;0;2631.00;9.80;772.00;0.00;0.16
685;0;2594.00;9.80;774.00;0.00;0.12
686;0;2628.00;9.80;778.00;0.00;0.24
687;0;2636.00;9.80;778.00;0.00;0.12
688;0;2664.00;9.80;777.00;0.00;0.20
689;0;2602.00;9.80;777.00;0.00;0.16
690;0;2647.00;9.80;781.00;0.00;0.24
691;0;2620.00;9.80;782.00;0.00;0.20
692;0;2639.00;9.80;784.00;0.00;0.20
693;0;2630.00;9.80;784.00;0.00;0.16
1;1;30.50;9.50;1023.00;4.71;2.48
2;1;153.00;9.50;1023.00;4.71;2.48
3;1;276.00;9.50;1023.00;4.71;2.48
4;1;399.00;9.50;1023.00;4.71;2.48
5;1;522.00;9.50;1023.00;4.71;2.48
6;1;645.00;9.50;1023.00;4.71;2.48
7;1;768.00;9.50;1023.00;4.71;2.48
8;1;891.00;9.50;1023.00;4.71;2.48
9;1;1014.00;9.50;1023.00;4.71;2.48
10;1;1137.00;9.50;1023.00;4.71;2.48
11;1;1260.00;9.50;1023.00;4.71;2.48
12;1;1383.00;9.50;1023.00;4.71;2.48
13;1;1506.00;9.50;1023.00;4.71;2.48
14;1;1629.00;9.50;1023.00;4.71;2.48
15;1;1752.00;9.50;1023.00;4.71;2.48
16;1;1875.00;9.50;1023.00;4.71;2.48
17;1;1998.00;9.50;1023.00;4.71;2.48
18;1;2121.00;9.50;1023.00;4.71;2.48
19;1;2244.00;9.50;1023.00;4.71;2.48
20;1;2366.50;9.50;1026.00;-1.47;2.48
21;1;2489.00;9.50;1038.00;-1.10;2.48
22;1;2613.00;9.50;1247.50;3.32;2.48
23;1;2736.00;9.50;1224.00;3.31;2.48
24;1;2859.00;9.50;1199.50;3.31;2.48
25;1;2982.00;9.50;1023.00;4.71;2.48
26;1;3105.00;9.50;1023.00;4.71;2.48
27;1;3228.00;9.50;1023.00;4.71;2.48
28;1;3351.00;9.50;1023.00;4.71;2.48
29;1;3474.00;9.50;1023.00;4.71;2.48
30;1;3597.00;9.50;1023.00;4.71;2.48
31;1;3720.00;9.50;1023.00;4.71;2.48
32;1;3843.00;9.50;1023.00;4.71;2.48
33;1;3966.00;9.50;1023.00;4.71;2.48
34;1;4089.00;9.50;1023.00;4.71;2.48
35;1;4212.00;9.50;1023.00;4.71;2.48
36;1;4335.00;9.50;1023.00;4.71;2.48
37;1;4458.00;9.50;1023.00;4.71;2.48
38;1;4581.00;9.50;1023.00;4.71;2.48
39;1;4704.00;9.50;1023.00;4.71;2.48
40;1;4827.00;9.50;1023.00;4.71;2.48
41;1;4950.00;9.50;1023.00;4.71;2.48
42;1;5073.00;9.50;1023.00;4.71;2.48
43;1;5196.00;9.50;1023.00;4.71;2.48
44;1;5319.00;9.50;1023.00;4.71;2.48
45;1;5442.00;9.50;1023.00;4.71;2.48
46;1;2791.50;9.50;1023.00;4.71;1.96
47;1;2597.50;9.80;503.50;0.89;1.24
48;1;2677.00;9.80;508.00;-0.70;1.40
49;1;2629.50;9.80;493.50;0.32;0.20
50;1;2625.00;9.80;499.00;4.41;0.16
51;1;2621.00;9.80;496.00;0.00;0.20
52;1;2648.50;9.80;495.50;0.32;0.16
53;1;2631.50;9.80;499.00;-0.24;0.12
54;1;2613.00;9.80;500.50;0.41;0.32
55;1;2639.50;9.80;499.50;-0.32;0.24
56;1;2604.50;9.80;500.00;0.24;0.20
57;1;2657.50;9.80;500.00;0.16;0.28
58;1;2666.00;9.80;501.00;0.00;0.12
59;1;2627.00;9.80;503.00;0.32;0.24
60;1;2649.50;9.80;503.50;-0.14;0.32
61;1;2592.00;9.80;504.50;0.00;0.20
62;1;2618.50;9.80;506.00;0.29;0.28
63;1;2675.00;9.80;504.00;0.78;0.16
64;1;2637.50;9.80;505.50;0.32;0.16
65;1;2601.00;9.80;507.50;0.00;0.28
66;1;2664.00;9.80;508.00;-1.24;0.20
67;1;2583.00;9.80;509.50;-0.58;0.24
68;1;2631.00;9.80;510.00;0.46;0.28
69;1;2679.50;9.80;510.00;0.55;0.24
70;1;2640.50;9.80;509.50;0.19;0.24
71;1;2683.00;9.80;512.50;-1.32;0.24
72;1;2594.00;9.80;512.50;-0.27;0.24
73;1;2648.50;9.80;514.00;0.24;0.20
74;1;2657.50;9.80;513.50;0.14;0.28
75;1;2695.00;9.80;516.50;1.10;0.20
76;1;2574.50;9.80;517.50;-1.03;0.28
77;1;2609.00;9.80;516.00;0.32;0.28
78;1;2666.50;9.80;515.50;0.19;0.24
79;1;2586.50;9.80;517.00;-0.16;0.24
80;1;2636.50;9.80;516.50;0.32;0.12
81;1;2619.50;9.80;519.00;-0.64;0.24
82;1;2641.50;9.80;520.00;0.16;0.28
83;1;2630.50;9.80;520.50;0.19;0.20
84;1;2683.00;9.80;520.50;-1.10;0.20
85;1;2598.00;9.80;523.00;-0.46;0.24
86;1;2649.50;9.80;522.50;-0.19;0.24
87;1;2670.50;9.80;523.50;-0.78;0.28
88;1;2567.50;9.80;527.00;-1.19;0.24
89;1;2697.00;9.80;523.50;-0.38;0.24
90;1;2615.00;9.80;525.00;-0.98;0.20
91;1;2660.00;9.80;524.50;-0.67;0.24
92;1;2579.00;9.80;525.50;-0.38;0.20
93;1;2589.50;9.80;528.00;-0.16;0.24
94;1;2630.50;9.80;527.00;-0.46;0.16
95;1;2688.50;9.80;527.50;-0.19;0.28
96;1;2604.50;9.80;528.00;-0.98;0.16
97;1;2638.50;9.80;528.00;0.46;0.12
98;1;2652.50;9.80;528.50;-1.24;0.08
99;1;2677.50;9.80;532.00;-0.16;0.32
100;1;2594.50;9.80;533.50;-1.24;0.20
101;1;2668.50;9.80;532.00;-0.98;0.20
102;1;2699.50;9.80;533.00;0.24;0.24
103;1;2609.50;9.80;549.00;-0.14;0.80
104;1;2651.00;9.80;556.50;-0.63;0.80
105;1;2567.00;9.80;536.00;0.00;0.28
106;1;2577.00;9.80;536.00;0.24;0.20
107;1;2583.00;9.80;536.00;0.00;0.24
108;1;2623.50;9.80;559.50;-1.44;1.28
109;1;2691.50;9.80;538.50;-0.62;0.28
110;1;2593.00;9.80;540.50;0.51;0.24
111;1;2681.50;9.80;540.50;-0.54;0.28
112;1;2704.50;9.80;542.50;-0.14;0.20
113;1;2674.00;9.80;543.50;-0.27;0.16
114;1;2567.00;9.80;546.00;0.00;0.20
115;1;2582.50;9.80;548.50;0.14;0.20
116;1;2593.00;9.80;548.00;-0.78;0.12
117;1;2690.00;9.80;549.50;-0.87;0.28
118;1;2676.50;9.80;553.00;-0.24;0.20
119;1;2573.50;9.80;552.50;-0.54;0.24
120;1;2683.50;9.80;553.00;0.12;0.24
121;1;2564.50;9.80;553.00;0.24;0.20
122;1;2706.00;9.80;554.50;0.00;0.24
123;1;2504.00;9.80;635.00;4.71;1.64
124;1;2589.50;9.80;554.50;-0.14;0.24
125;1;2698.00;9.80;559.00;-0.32;0.28
126;1;2537.00;9.80;557.50;-1.10;0.12
127;1;2546.50;9.80;557.00;0.46;0.16
128;1;2553.00;9.80;557.50;0.58;0.16
129;1;2560.00;9.80;558.50;-0.67;0.24
130;1;2690.00;9.80;560.00;0.32;0.24
131;1;2526.50;9.80;561.50;-0.19;0.24
132;1;2571.00;9.80;560.00;-0.78;0.16
133;1;2737.00;9.80;600.50;-0.51;1.64
134;1;2537.50;9.80;561.00;0.24;0.16
135;1;2582.50;9.80;562.50;-0.19;0.24
136;1;2517.50;9.80;563.50;-0.32;0.16
137;1;2548.00;9.80;563.00;-0.78;0.20
138;1;2675.50;9.80;565.00;0.12;0.16
139;1;2558.00;9.80;567.50;0.27;0.24
140;1;2591.50;9.80;565.50;0.32;0.16
141;1;2511.00;9.80;567.50;-0.38;0.24
142;1;2523.00;9.80;570.50;0.38;0.20
143;1;2565.50;9.80;566.50;-0.19;0.24
144;1;2576.00;9.80;567.00;-0.32;0.24
145;1;2681.50;9.80;566.50;0.19;0.20
146;1;2710.50;9.80;566.00;-0.64;0.20
147;1;2721.00;9.80;565.00;0.00;0.16
148;1;2729.50;9.80;566.00;0.64;0.20
149;1;2536.50;9.80;567.50;-0.19;0.24
150;1;2703.50;9.80;566.50;0.78;0.16
151;1;2543.50;9.80;569.50;-0.62;0.24
152;1;2745.00;9.80;570.00;0.00;0.28
153;1;2501.00;9.80;572.00;-0.78;0.20
154;1;2690.00;9.80;571.00;-0.46;0.24
155;1;2529.00;9.80;573.00;-0.32;0.24
156;1;2587.00;9.80;571.50;-0.38;0.20
157;1;2718.50;9.80;572.50;-0.78;0.24
158;1;2732.50;9.80;572.50;-0.78;0.28
159;1;2601.00;9.80;575.50;0.00;0.24
160;1;2710.00;9.80;572.00;0.78;0.24
161;1;2680.50;9.80;575.00;0.24;0.20
162;1;2760.00;9.80;576.00;0.78;0.20
163;1;2512.50;9.80;576.50;0.19;0.24
164;1;2571.50;9.80;575.00;-0.89;0.16
165;1;2539.00;9.80;577.50;0.00;0.28
166;1;2564.50;9.80;576.50;0.19;0.20
167;1;2499.50;9.80;577.50;0.19;0.20
168;1;2555.00;9.80;578.50;0.38;0.24
169;1;2593.50;9.80;578.50;-0.54;0.24
170;1;2695.50;9.80;578.00;0.16;0.24
171;1;2725.50;9.80;580.00;-0.64;0.28
172;1;2753.50;9.80;580.00;0.89;0.28
173;1;2673.00;9.80;578.50;0.38;0.20
174;1;2489.50;9.80;580.50;-0.78;0.16
175;1;2584.00;9.80;580.50;0.38;0.24
176;1;2609.50;9.80;582.00;0.46;0.20
177;1;2686.00;9.80;579.50;0.87;0.20
178;1;2709.00;9.80;579.50;0.00;0.24
179;1;2743.00;9.80;582.00;0.24;0.24
180;1;2518.00;9.80;584.00;0.38;0.32
181;1;2524.50;9.80;582.00;-0.46;0.24
182;1;2717.50;9.80;584.50;-0.11;0.24
183;1;2767.00;9.80;583.00;0.98;0.24
184;1;2572.50;9.80;582.00;0.24;0.20
185;1;2503.50;9.80;585.50;-0.78;0.28
186;1;2540.50;9.80;585.50;-0.32;0.20
187;1;2589.00;9.80;586.00;-0.98;0.28
188;1;2699.00;9.80;585.50;-0.58;0.20
189;1;2490.50;9.80;586.00;-0.64;0.20
190;1;2554.50;9.80;587.00;0.24;0.24
191;1;2605.00;9.80;586.50;-0.38;0.24
192;1;2729.50;9.80;588.00;-0.24;0.28
193;1;2436.00;9.80;635.00;--2147483.52;0.80
194;1;2663.00;9.80;588.00;-1.10;0.24
195;1;2674.50;9.80;587.50;-0.40;0.20
196;1;2564.50;9.80;587.50;-0.19;0.20
197;1;2685.00;9.80;587.00;-0.78;0.20
198;1;2771.00;9.80;589.00;-0.78;0.24
199;1;2614.50;9.80;589.00;-0.46;0.20
200;1;2709.50;9.80;589.50;-0.19;0.24
201;1;2752.00;9.80;590.00;0.00;0.28
202;1;2436.00;9.80;589.50;0.00;0.16
203;1;2530.00;9.80;591.00;-0.78;0.20
204;1;2573.50;9.80;589.50;-0.32;0.20
205;1;2584.00;9.80;589.50;-0.38;0.20
206;1;2482.00;9.80;593.50;-1.10;0.12
207;1;2522.00;9.80;593.50;0.67;0.28
208;1;2545.50;9.80;592.00;-0.46;0.24
209;1;2603.50;9.80;594.00;0.24;0.24
210;1;2700.50;9.80;593.50;-0.14;0.32
211;1;2734.50;9.80;594.50;-0.54;0.20
212;1;2759.50;9.80;595.50;-1.37;0.24
213;1;2494.50;9.80;593.00;-0.24;0.20
214;1;2615.50;9.80;595.50;0.32;0.20
215;1;2654.00;9.80;596.00;-0.78;0.24
216;1;2668.50;9.80;594.50;-0.54;0.24
217;1;2561.00;9.80;595.00;0.78;0.24
218;1;2578.50;9.80;595.50;-0.54;0.24
219;1;2686.00;9.80;594.50;0.38;0.24
220;1;2743.50;9.80;595.50;0.14;0.24
221;1;2781.00;9.80;596.50;-0.51;0.20
222;1;2505.00;9.80;596.50;0.27;0.28
223;1;2568.00;9.80;596.00;-0.46;0.20
224;1;2593.00;9.80;595.50;0.00;0.20
225;1;2436.50;9.80;596.50;0.19;0.20
226;1;2662.00;9.80;597.00;0.00;0.28
227;1;2773.50;9.80;599.00;-0.16;0.28
228;1;2826.00;9.80;645.00;4.71;0.80
229;1;2528.00;9.80;598.50;0.27;0.28
230;1;2534.00;9.80;600.00;0.00;0.24
231;1;2545.00;9.80;599.50;0.38;0.28
232;1;2712.50;9.80;598.50;-0.19;0.24
233;1;2723.50;9.80;599.00;-0.89;0.24
234;1;2620.00;9.80;600.50;0.00;0.24
235;1;2694.00;9.80;600.50;0.87;0.24
236;1;2835.00;9.80;599.50;0.00;0.16
237;1;2486.00;9.80;600.50;-0.87;0.28
238;1;2514.00;9.80;601.00;0.00;0.28
239;1;2610.00;9.80;602.00;-0.32;0.24
240;1;2764.00;9.80;603.00;-0.32;0.32
241;1;2571.00;9.80;602.50;-0.58;0.20
242;1;2586.00;9.80;602.50;0.27;0.24
243;1;2603.00;9.80;601.50;0.38;0.20
244;1;2698.00;9.80;605.00;-0.98;0.28
245;1;2556.50;9.80;602.50;0.54;0.24
246;1;2649.00;9.80;602.50;-0.38;0.24
247;1;2681.00;9.80;602.50;0.00;0.24
248;1;2592.00;9.80;604.50;0.00;0.24
249;1;2628.50;9.80;602.00;0.46;0.12
250;1;2633.00;9.80;594.50;-0.63;0.12
251;1;2670.00;9.80;604.00;0.32;0.24
252;1;2751.50;9.80;603.50;0.19;0.20
253;1;2503.50;9.80;605.50;-0.19;0.24
254;1;2561.00;9.80;607.50;-0.92;0.28
255;1;2437.00;9.80;606.00;0.00;0.24
256;1;2728.00;9.80;606.00;-0.46;0.20
257;1;2577.50;9.80;608.50;-0.54;0.24
258;1;2660.50;9.80;607.00;0.16;0.24
259;1;2675.00;9.80;610.00;-0.78;0.24
260;1;2483.50;9.80;608.00;0.24;0.08
261;1;2518.50;9.80;611.00;-0.46;0.20
262;1;2540.00;9.80;609.00;0.24;0.24
263;1;2628.00;9.80;606.50;0.58;0.16
264;1;2713.50;9.80;607.00;-0.24;0.20
265;1;2827.00;9.80;610.00;4.71;0.20
266;1;2645.50;9.80;609.00;-0.46;0.28
267;1;2735.50;9.80;611.00;-0.64;0.24
268;1;2757.00;9.80;610.00;-0.98;0.24
269;1;2785.50;9.80;609.50;0.14;0.12
270;1;2489.50;9.80;610.50;0.54;0.28
271;1;2527.50;9.80;611.00;-0.16;0.24
272;1;2547.50;9.80;610.00;-0.16;0.20
273;1;2571.50;9.80;610.50;0.14;0.24
274;1;2603.00;9.80;610.50;-0.27;0.28
275;1;2638.00;9.80;608.50;0.00;0.12
276;1;2780.00;9.80;610.00;0.78;0.24
277;1;2686.00;9.80;612.00;0.46;0.28
278;1;2693.50;9.80;610.50;-0.54;0.24
279;1;2745.50;9.80;611.50;-0.78;0.32
280;1;2512.00;9.80;613.00;0.32;0.24
281;1;2555.50;9.80;613.00;0.12;0.24
282;1;2611.50;9.80;611.50;-0.32;0.16
283;1;2629.00;9.80;611.50;0.00;0.16
284;1;2493.00;9.80;616.00;-1.10;0.28
285;1;2618.00;9.80;613.50;0.27;0.24
286;1;2596.50;9.80;615.00;-0.46;0.24
287;1;2704.50;9.80;614.00;-0.16;0.24
288;1;2723.00;9.80;613.50;-1.10;0.20
289;1;2587.00;9.80;615.00;-0.32;0.24
290;1;2669.00;9.80;614.50;0.38;0.24
291;1;2503.50;9.80;617.00;0.12;0.32
292;1;2638.00;9.80;615.00;0.00;0.16
293;1;2655.00;9.80;615.50;-0.87;0.20
294;1;2714.50;9.80;615.00;-0.24;0.24
295;1;2437.00;9.80;617.00;0.00;0.24
296;1;2835.00;9.80;617.00;0.00;0.24
297;1;2562.50;9.80;618.50;0.14;0.24
298;1;2580.50;9.80;618.00;-0.16;0.24
299;1;2628.50;9.80;616.50;0.32;0.12
300;1;2649.50;9.80;618.00;-0.64;0.20
301;1;2763.50;9.80;618.50;0.14;0.28
302;1;2529.50;9.80;621.00;-0.24;0.28
303;1;2746.50;9.80;621.00;0.16;0.32
304;1;2777.00;9.80;621.00;0.32;0.32
305;1;2482.50;9.80;620.00;-0.16;0.08
306;1;2544.50;9.80;619.50;-0.78;0.20
307;1;2690.50;9.80;619.50;-1.16;0.20
308;1;2539.00;9.80;621.00;0.00;0.20
309;1;2571.50;9.80;620.50;-0.19;0.24
310;1;2676.00;9.80;621.00;0.00;0.24
311;1;2736.50;9.80;620.50;0.19;0.24
312;1;2607.00;9.80;621.50;0.38;0.20
313;1;2620.00;9.80;623.00;-0.46;0.20
314;1;2630.00;9.80;620.50;0.00;0.12
315;1;2640.00;9.80;621.00;-0.46;0.16
316;1;2720.00;9.80;622.00;-1.24;0.20
317;1;2784.00;9.80;624.50;-0.58;0.12
318;1;2513.50;9.80;623.50;0.19;0.28
319;1;2685.00;9.80;623.00;-0.78;0.28
320;1;2709.00;9.80;623.50;-0.38;0.24
321;1;2488.50;9.80;624.00;-0.46;0.24
322;1;2667.00;9.80;623.50;0.00;0.20
323;1;2589.50;9.80;624.50;0.19;0.24
324;1;2658.50;9.80;624.50;0.19;0.24
325;1;2698.00;9.80;624.50;-0.58;0.20
326;1;2520.00;9.80;627.50;-0.92;0.20
327;1;2598.00;9.80;626.50;-0.38;0.24
328;1;2615.00;9.80;625.50;0.00;0.20
329;1;2630.00;9.80;625.00;0.00;0.12
330;1;2647.00;9.80;627.50;-0.38;0.28
331;1;2437.00;9.80;628.00;0.00;0.24
332;1;2501.00;9.80;629.50;0.38;0.24
333;1;2545.50;9.80;628.00;0.64;0.20
334;1;2553.50;9.80;628.50;-0.54;0.24
335;1;2574.50;9.80;628.00;-0.24;0.24
336;1;2638.50;9.80;627.50;-0.32;0.16
337;1;2727.00;9.80;627.50;-0.67;0.20
338;1;2835.00;9.80;628.00;0.00;0.24
339;1;2531.50;9.80;629.00;-0.24;0.24
340;1;2564.00;9.80;629.50;-0.38;0.24
341;1;2718.50;9.80;629.50;0.19;0.24
342;1;2754.00;9.80;629.50;-1.21;0.24
343;1;2685.50;9.80;631.50;0.19;0.24
344;1;2607.50;9.80;631.50;-0.14;0.20
345;1;2625.50;9.80;629.50;-1.03;0.16
346;1;2706.00;9.80;632.00;0.58;0.24
347;1;2782.50;9.80;632.00;0.64;0.28
348;1;2514.50;9.80;633.50;-0.14;0.24
349;1;2673.00;9.80;632.00;-0.78;0.20
350;1;2695.50;9.80;633.00;0.12;0.20
351;1;2741.00;9.80;631.50;-0.67;0.20
352;1;2768.50;9.80;632.50;-0.40;0.24
353;1;2484.50;9.80;633.00;-0.69;0.24
354;1;2580.50;9.80;634.00;-0.64;0.24
355;1;2591.00;9.80;633.00;0.00;0.24
356;1;2619.50;9.80;633.00;0.46;0.28
357;1;2665.50;9.80;632.50;0.19;0.24
358;1;2639.50;9.80;632.50;-0.32;0.16
359;1;2656.00;9.80;633.50;0.67;0.24
360;1;2727.50;9.80;635.00;0.24;0.24
361;1;2506.00;9.80;635.50;-0.38;0.28
362;1;2523.50;9.80;635.00;-0.24;0.20
363;1;2534.00;9.80;636.00;0.00;0.28
364;1;2546.00;9.80;634.00;-0.46;0.20
365;1;2711.00;9.80;635.50;0.00;0.28
366;1;2600.00;9.80;635.00;0.00;0.20
367;1;2628.50;9.80;635.00;0.24;0.20
368;1;2558.00;9.80;637.50;0.38;0.28
369;1;2573.50;9.80;638.00;0.12;0.20
370;1;2734.50;9.80;637.50;0.14;0.28
371;1;2637.50;9.80;636.50;0.32;0.12
372;1;2753.00;9.80;638.50;0.00;0.24
373;1;2761.00;9.80;638.00;0.00;0.24
374;1;2497.50;9.80;639.50;-0.14;0.24
375;1;2648.50;9.80;639.50;-0.40;0.28
376;1;2835.00;9.80;639.00;0.00;0.28
377;1;2437.00;9.80;640.50;0.00;0.28
378;1;2539.00;9.80;641.00;-1.10;0.24
379;1;2615.50;9.80;641.00;0.64;0.24
380;1;2639.00;9.80;640.50;-0.58;0.20
381;1;2658.50;9.80;641.50;-0.54;0.20
382;1;2667.50;9.80;640.00;-0.24;0.20
383;1;2677.00;9.80;640.50;0.00;0.24
384;1;2744.50;9.80;639.50;0.19;0.20
385;1;2562.00;9.80;643.00;-1.10;0.24
386;1;2631.00;9.80;640.00;0.00;0.16
387;1;2686.50;9.80;640.50;0.19;0.24
388;1;2720.00;9.80;640.50;-0.38;0.20
389;1;2781.50;9.80;640.50;0.19;0.24
390;1;2487.00;9.80;642.50;0.00;0.24
391;1;2602.00;9.80;642.00;-0.46;0.20
392;1;2521.50;9.80;643.50;-1.16;0.24
393;1;2549.50;9.80;643.50;-0.14;0.24
394;1;2582.50;9.80;642.50;-0.19;0.28
395;1;2592.50;9.80;643.00;-0.16;0.24
396;1;2625.00;9.80;643.00;-0.98;0.20
397;1;2702.50;9.80;643.50;-0.14;0.24
398;1;2508.50;9.80;645.50;-0.54;0.24
399;1;2711.50;9.80;645.50;-0.54;0.28
400;1;2770.00;9.80;644.50;0.67;0.28
401;1;2618.50;9.80;647.00;-0.64;0.24
402;1;2694.00;9.80;646.50;0.38;0.24
403;1;2736.00;9.80;646.00;-0.46;0.20
404;1;2536.50;9.80;647.00;-0.89;0.20
405;1;2640.00;9.80;646.50;0.00;0.12
406;1;2668.50;9.80;647.50;-0.19;0.24
407;1;2727.00;9.80;647.50;1.10;0.20
408;1;2745.50;9.80;647.50;-0.19;0.20
409;1;2483.50;9.80;650.50;0.19;0.12
410;1;2629.00;9.80;648.50;0.00;0.20
411;1;2652.50;9.80;648.50;-0.19;0.20
412;1;2523.50;9.80;651.50;0.40;0.32
413;1;2558.00;9.80;650.00;0.00;0.24
414;1;2581.50;9.80;651.50;0.19;0.24
415;1;2608.00;9.80;649.50;-0.67;0.20
