12;special_project_facility_spawn;2607.00;9.80;531.00;0.92;0
12;special_project_facility_spawn;2593.00;9.80;509.00;3.59;0
12;special_project_facility_spawn;2630.00;9.80;502.00;1.43;0
12;special_project_facility_spawn;2633.00;9.80;527.00;1.53;0
12;special_project_facility_spawn;2626.00;9.80;528.00;5.65;0
12;special_project_facility_spawn;2600.00;9.80;525.00;2.04;0
12;special_project_facility_spawn;2630.00;9.80;496.00;4.70;0
12;rocket_site_spawn;2593.00;9.80;505.00;6.26;0
13;supply_node;2584.00;9.80;511.00;4.93;0
13;supply_node;2577.00;9.80;519.00;1.58;0
13;supply_node;2587.00;9.80;520.00;4.17;0
13;supply_node;2570.00;9.80;528.00;0.82;0
13;supply_node;2580.00;9.80;528.00;2.30;0
13;supply_node;2590.00;9.80;531.00;0.06;0
13;supply_node;2596.00;9.80;534.00;2.99;0
13;supply_node;2567.00;9.80;539.00;4.47;0
13;supply_node;2576.00;9.80;540.00;2.23;0
13;supply_node;2583.00;9.80;539.00;3.71;0
13;supply_node;2591.00;9.80;544.00;0.36;0
13;supply_node;2567.00;9.80;548.00;4.40;0
13;supply_node;2582.00;9.80;552.00;5.88;0
13;supply_node;2594.00;9.80;549.00;2.53;0
13;supply_node;2575.00;9.80;555.00;5.12;0
13;supply_node;2564.00;9.80;555.00;1.77;0
13;supply_node;2590.00;9.80;558.00;4.71;0
13;stronghold_network;2572.00;9.80;538.00;5.59;0
13;nuclear_reactor_spawn;2576.00;9.80;554.00;3.42;0
13;special_project_facility_spawn;2573.00;9.80;544.00;4.64;0
13;special_project_facility_spawn;2567.00;9.80;547.00;2.48;0
13;special_project_facility_spawn;2592.00;9.80;530.00;4.03;0
13;special_project_facility_spawn;2570.00;9.80;525.00;0.41;0
13;special_project_facility_spawn;2587.00;9.80;544.00;3.08;0
13;special_project_facility_spawn;2596.00;9.80;534.00;0.92;0
13;special_project_facility_spawn;2570.00;9.80;556.00;1.02;0
13;special_project_facility_spawn;2575.00;9.80;543.00;5.15;0
13;special_project_facility_spawn;2578.00;9.80;532.00;2.98;0
13;special_project_facility_spawn;2591.00;9.80;545.00;4.54;0
13;special_project_facility_spawn;2592.00;9.80;560.00;0.92;0
13;special_project_facility_spawn;2587.00;9.80;524.00;3.59;0
13;special_project_facility_spawn;2580.00;9.80;556.00;1.43;0
13;special_project_facility_spawn;2594.00;9.80;552.00;1.53;0
13;special_project_facility_spawn;2577.00;9.80;515.00;5.65;0
13;special_project_facility_spawn;2581.00;9.80;553.00;2.04;0
13;special_project_facility_spawn;2580.00;9.80;514.00;4.70;0
13;rocket_site_spawn;2593.00;9.80;552.00;6.26;0
15;supply_node;2518.00;9.80;565.00;2.30;0
15;supply_node;2512.00;9.80;570.00;0.06;0
15;supply_node;2502.00;9.80;573.00;2.99;0
15;supply_node;2512.00;9.80;579.00;4.47;0
15;supply_node;2499.00;9.80;580.00;2.23;0
15;supply_node;2490.00;9.80;581.00;3.71;0
15;supply_node;2516.00;9.80;589.00;0.36;0
15;supply_node;2506.00;9.80;588.00;4.40;0
15;supply_node;2492.00;9.80;588.00;5.88;0
15;supply_node;2483.00;9.80;594.00;2.53;0
15;supply_node;2520.00;9.80;596.00;5.12;0
15;supply_node;2495.00;9.80;595.00;1.77;0
15;supply_node;2504.00;9.80;600.00;4.71;0
15;supply_node;2489.00;9.80;603.00;1.01;0
15;supply_node;2514.00;9.80;604.00;3.95;0
15;supply_node;2504.00;9.80;608.00;5.42;0
15;supply_node;2483.00;9.80;610.00;3.18;0
15;supply_node;2520.00;9.80;614.00;6.11;0
15;supply_node;2488.00;9.80;613.00;1.31;0
15;supply_node;2511.00;9.80;616.00;5.35;0
15;supply_node;2495.00;9.80;617.00;0.55;0
15;supply_node;2503.00;9.80;621.00;3.48;0
15;supply_node;2483.00;9.80;623.00;6.07;0
15;supply_node;2513.00;9.80;626.00;2.72;0
15;supply_node;2490.00;9.80;627.00;5.65;0
15;supply_node;2500.00;9.80;632.00;1.95;0
15;supply_node;2487.00;9.80;636.00;4.89;0
15;stronghold_network;2500.00;9.80;635.00;1.43;0
15;nuclear_reactor_spawn;2500.00;9.80;609.00;1.53;0
15;special_project_facility_spawn;2510.00;9.80;595.00;5.65;0
15;special_project_facility_spawn;2494.00;9.80;610.00;2.04;0
15;special_project_facility_spawn;2506.00;9.80;632.00;4.70;0
15;special_project_facility_spawn;2483.00;9.80;609.00;6.26;0
15;special_project_facility_spawn;2509.00;9.80;605.00;4.10;0
15;special_project_facility_spawn;2485.00;9.80;628.00;0.48;0
15;special_project_facility_spawn;2492.00;9.80;583.00;3.15;0
15;special_project_facility_spawn;2505.00;9.80;573.00;6.16;0
15;special_project_facility_spawn;2516.00;9.80;582.00;1.09;0
15;special_project_facility_spawn;2489.00;9.80;633.00;5.22;0
15;special_project_facility_spawn;2513.00;9.80;586.00;0.49;0
15;special_project_facility_spawn;2498.00;9.80;622.00;4.61;0
15;special_project_facility_spawn;2496.00;9.80;598.00;5.82;0
15;special_project_facility_spawn;2490.00;9.80;604.00;3.66;0
15;special_project_facility_spawn;2510.00;9.80;615.00;5.22;0
15;special_project_facility_spawn;2519.00;9.80;608.00;1.60;0
15;special_project_facility_spawn;2498.00;9.80;590.00;5.72;0
15;special_project_facility_spawn;2501.00;9.80;576.00;2.10;0
15;special_project_facility_spawn;2502.00;9.80;623.00;3.66;0
15;special_project_facility_spawn;2520.00;9.80;585.00;0.04;0
15;special_project_facility_spawn;2510.00;9.80;574.00;4.17;0
15;special_project_facility_spawn;2515.00;9.80;610.00;5.38;0
15;special_project_facility_spawn;2516.00;9.80;623.00;2.11;0
15;special_project_facility_spawn;2483.00;9.80;593.00;4.78;0
15;special_project_facility_spawn;2516.00;9.80;597.00;1.16;0
15;special_project_facility_spawn;2484.00;9.80;621.00;2.71;0
15;special_project_facility_spawn;2518.00;9.80;565.00;0.55;0
15;rocket_site_spawn;2518.00;9.80;590.00;4.68;0
16;supply_node;2507.00;9.80;638.00;2.99;0
16;supply_node;2498.00;9.80;643.00;4.47;0
16;supply_node;2487.00;9.80;645.00;2.23;0
16;supply_node;2510.00;9.80;648.00;3.71;0
16;supply_node;2483.00;9.80;653.00;0.36;0
16;supply_node;2522.00;9.80;655.00;4.40;0
16;supply_node;2492.00;9.80;655.00;5.88;0
16;supply_node;2505.00;9.80;657.00;2.53;0
16;supply_node;2519.00;9.80;664.00;5.12;0
16;supply_node;2483.00;9.80;666.00;1.77;0
16;supply_node;2491.00;9.80;666.00;4.71;0
16;supply_node;2508.00;9.80;667.00;1.01;0
16;supply_node;2502.00;9.80;673.00;3.95;0
16;supply_node;2517.00;9.80;673.00;5.42;0
16;supply_node;2493.00;9.80;677.00;3.18;0
16;supply_node;2525.00;9.80;680.00;6.11;0
16;supply_node;2485.00;9.80;679.00;1.31;0
16;supply_node;2516.00;9.80;685.00;5.35;0
16;supply_node;2506.00;9.80;683.00;0.55;0
16;supply_node;2494.00;9.80;688.00;3.48;0
16;supply_node;2526.00;9.80;693.00;6.07;0
16;supply_node;2503.00;9.80;694.00;2.72;0
16;supply_node;2517.00;9.80;697.00;5.65;0
16;supply_node;2509.00;9.80;702.00;1.95;0
16;supply_node;2524.00;9.80;707.00;4.89;0
16;stronghold_network;2521.00;9.80;654.00;1.43;0
16;nuclear_reactor_spawn;2498.00;9.80;642.00;1.53;0
16;special_project_facility_spawn;2488.00;9.80;676.00;5.65;0
16;special_project_facility_spawn;2516.00;9.80;646.00;2.04;0
16;special_project_facility_spawn;2513.00;9.80;703.00;4.70;0
16;special_project_facility_spawn;2506.00;9.80;699.00;6.26;0
16;special_project_facility_spawn;2498.00;9.80;684.00;4.10;0
16;special_project_facility_spawn;2511.00;9.80;671.00;0.48;0
16;special_project_facility_spawn;2513.00;9.80;691.00;3.15;0
16;special_project_facility_spawn;2507.00;9.80;680.00;6.16;0
16;special_project_facility_spawn;2485.00;9.80;672.00;1.09;0
16;special_project_facility_spawn;2491.00;9.80;646.00;5.22;0
16;special_project_facility_spawn;2524.00;9.80;695.00;0.49;0
16;special_project_facility_spawn;2519.00;9.80;664.00;4.61;0
16;special_project_facility_spawn;2517.00;9.80;652.00;5.82;0
16;special_project_facility_spawn;2504.00;9.80;662.00;3.66;0
16;special_project_facility_spawn;2497.00;9.80;650.00;5.22;0
16;special_project_facility_spawn;2491.00;9.80;652.00;1.60;0
16;special_project_facility_spawn;2508.00;9.80;676.00;5.72;0
16;special_project_facility_spawn;2506.00;9.80;641.00;2.10;0
16;special_project_facility_spawn;2525.00;9.80;682.00;3.66;0
16;special_project_facility_spawn;2526.00;9.80;705.00;0.04;0
16;special_project_facility_spawn;2495.00;9.80;677.00;4.17;0
16;special_project_facility_spawn;2518.00;9.80;675.00;5.38;0
16;special_project_facility_spawn;2484.00;9.80;657.00;2.11;0
16;special_project_facility_spawn;2483.00;9.80;665.00;4.78;0
16;special_project_facility_spawn;2518.00;9.80;697.00;1.16;0
16;rocket_site_spawn;2490.00;9.80;673.00;2.71;0
17;supply_node;2538.00;9.80;558.00;2.23;0
17;supply_node;2546.00;9.80;558.00;3.71;0
17;supply_node;2552.00;9.80;559.00;0.36;0
17;supply_node;2562.00;9.80;561.00;4.40;0
17;supply_node;2527.00;9.80;564.00;5.88;0
17;supply_node;2573.00;9.80;562.00;2.53;0
17;supply_node;2537.00;9.80;563.00;5.12;0
17;supply_node;2583.00;9.80;565.00;1.77;0
17;supply_node;2550.00;9.80;565.00;4.71;0
17;supply_node;2557.00;9.80;571.00;1.01;0
17;supply_node;2591.00;9.80;567.00;3.95;0
17;supply_node;2522.00;9.80;573.00;5.42;0
17;supply_node;2566.00;9.80;569.00;3.18;0
17;supply_node;2577.00;9.80;570.00;6.11;0
17;supply_node;2537.00;9.80;570.00;1.31;0
17;supply_node;2546.00;9.80;573.00;5.35;0
17;supply_node;2530.00;9.80;576.00;0.55;0
17;supply_node;2588.00;9.80;574.00;3.48;0
17;supply_node;2574.00;9.80;577.00;6.07;0
17;supply_node;2539.00;9.80;580.00;2.72;0
17;supply_node;2564.00;9.80;579.00;5.65;0
17;supply_node;2554.00;9.80;581.00;1.95;0
17;supply_node;2583.00;9.80;583.00;4.89;0
17;supply_node;2526.00;9.80;585.00;0.09;0
17;supply_node;2572.00;9.80;584.00;4.13;0
17;supply_node;2541.00;9.80;587.00;0.79;0
17;supply_node;2554.00;9.80;589.00;2.26;0
17;supply_node;2565.00;9.80;590.00;0.02;0
17;supply_node;2532.00;9.80;593.00;1.50;0
17;supply_node;2574.00;9.80;591.00;4.44;0
17;supply_node;2585.00;10.60;592.00;2.19;0
17;supply_node;2547.00;9.80;595.00;3.67;0
17;supply_node;2559.00;9.80;597.00;0.32;0
17;supply_node;2580.00;9.80;598.00;2.91;0
17;supply_node;2569.00;9.80;598.00;5.84;0
17;supply_node;2527.00;9.80;602.00;2.49;0
17;supply_node;2534.00;9.80;604.00;5.08;0
17;supply_node;2544.00;9.80;602.00;1.73;0
17;supply_node;2572.00;9.80;604.00;3.21;0
17;supply_node;2585.00;10.60;606.00;0.97;0
17;supply_node;2555.00;9.80;605.00;3.91;0
17;supply_node;2563.00;9.80;609.00;5.38;0
17;supply_node;2579.00;9.80;611.00;3.14;0
17;supply_node;2539.00;9.80;613.00;4.62;0
17;supply_node;2528.00;9.80;614.00;1.28;0
17;supply_node;2548.00;9.80;613.00;3.86;0
17;supply_node;2571.00;9.80;614.00;0.51;0
17;supply_node;2555.00;9.80;617.00;3.44;0
17;supply_node;2562.00;9.80;622.00;6.03;0
17;supply_node;2581.00;9.80;621.00;2.68;0
17;supply_node;2530.00;9.80;623.00;4.16;0
17;supply_node;2547.00;9.80;622.00;1.92;0
17;supply_node;2539.00;9.80;623.00;4.86;0
17;supply_node;2572.00;9.80;623.00;0.05;0
17;supply_node;2544.00;9.80;630.00;2.98;0
17;supply_node;2555.00;9.80;631.00;5.57;0
17;supply_node;2575.00;9.80;630.00;2.22;0
17;supply_node;2565.00;9.80;632.00;5.16;0
17;stronghold_network;2574.00;9.80;591.00;1.07;0
17;nuclear_reactor_spawn;2566.00;9.80;630.00;2.27;0
17;special_project_facility_spawn;2554.00;9.80;606.00;0.11;0
17;special_project_facility_spawn;2574.00;9.80;623.00;2.78;0
17;special_project_facility_spawn;2570.00;9.80;609.00;4.34;0
17;special_project_facility_spawn;2584.00;10.00;586.00;2.17;0
17;special_project_facility_spawn;2589.00;9.80;578.00;4.84;0
17;special_project_facility_spawn;2541.00;9.80;617.00;0.12;0
17;special_project_facility_spawn;2536.00;9.80;607.00;2.78;0
17;special_project_facility_spawn;2585.00;10.60;610.00;0.62;0
17;special_project_facility_spawn;2566.00;9.80;624.00;1.83;0
17;special_project_facility_spawn;2560.00;9.80;582.00;4.85;0
17;special_project_facility_spawn;2582.00;9.80;613.00;1.23;0
17;special_project_facility_spawn;2538.00;9.80;622.00;5.35;0
17;special_project_facility_spawn;2531.00;9.80;621.00;0.28;0
17;special_project_facility_spawn;2543.00;9.80;632.00;3.29;0
17;special_project_facility_spawn;2542.00;9.80;572.00;1.13;0
17;special_project_facility_spawn;2539.00;9.80;591.00;2.34;0
17;special_project_facility_spawn;2580.00;9.80;628.00;0.18;0
17;special_project_facility_spawn;2583.00;9.80;574.00;1.74;0
17;special_project_facility_spawn;2541.00;9.80;600.00;4.40;0
17;special_project_facility_spawn;2568.00;9.80;635.00;0.79;0
17;special_project_facility_spawn;2567.00;9.80;599.00;4.91;0
17;special_project_facility_spawn;2534.00;9.80;582.00;5.01;0
17;special_project_facility_spawn;2559.00;9.80;589.00;2.85;0
17;special_project_facility_spawn;2541.00;9.80;595.00;5.52;0
17;special_project_facility_spawn;2557.00;9.80;614.00;0.79;0
17;special_project_facility_spawn;2576.00;9.80;585.00;4.91;0
17;special_project_facility_spawn;2529.00;9.80;588.00;1.29;0
17;special_project_facility_spawn;2529.00;9.80;564.00;5.42;0
17;special_project_facility_spawn;2582.00;10.60;591.00;5.52;0
17;special_project_facility_spawn;2583.00;9.80;623.00;3.36;0
17;special_project_facility_spawn;2537.00;9.80;595.00;6.03;0
17;special_project_facility_spawn;2558.00;9.80;561.00;2.41;0
17;special_project_facility_spawn;2544.00;9.80;615.00;3.96;0
17;special_project_facility_spawn;2565.00;9.80;610.00;1.81;0
17;special_project_facility_spawn;2550.00;9.80;563.00;3.02;0
17;special_project_facility_spawn;2529.00;9.80;602.00;0.85;0
17;special_project_facility_spawn;2575.00;9.80;600.00;3.87;0
17;special_project_facility_spawn;2534.00;9.80;564.00;5.08;0
17;special_project_facility_spawn;2575.00;9.80;595.00;2.92;0
17;special_project_facility_spawn;2571.00;9.80;567.00;4.48;0
17;special_project_facility_spawn;2555.00;9.80;598.00;0.86;0
17;special_project_facility_spawn;2561.00;9.80;575.00;3.52;0
17;special_project_facility_spawn;2547.00;9.80;560.00;1.36;0
17;special_project_facility_spawn;2535.00;9.80;579.00;2.92;0
17;special_project_facility_spawn;2549.00;9.80;625.00;5.59;0
17;special_project_facility_spawn;2549.00;9.80;576.00;1.97;0
17;special_project_facility_spawn;2532.00;9.80;612.00;6.09;0
17;special_project_facility_spawn;2549.00;9.80;562.00;1.37;0
17;special_project_facility_spawn;2523.00;9.80;575.00;4.03;0
17;special_project_facility_spawn;2581.00;9.80;577.00;1.87;0
17;special_project_facility_spawn;2582.00;9.80;562.00;3.09;0
17;special_project_facility_spawn;2578.00;9.80;597.00;6.10;0
17;special_project_facility_spawn;2566.00;9.80;579.00;2.48;0
17;special_project_facility_spawn;2539.00;9.80;559.00;5.15;0
17;special_project_facility_spawn;2592.00;9.80;566.00;0.42;0
17;special_project_facility_spawn;2566.00;9.80;589.00;4.54;0
17;special_project_facility_spawn;2557.00;9.80;631.00;5.76;0
17;special_project_facility_spawn;2573.00;9.80;563.00;3.59;0
17;rocket_site_spawn;2566.00;9.80;572.00;0.33;0
18;supply_node;2582.00;9.80;636.00;0.36;0
18;supply_node;2547.00;9.80;636.00;4.40;0
18;supply_node;2557.00;9.80;640.00;5.88;0
18;supply_node;2573.00;9.80;642.00;2.53;0
18;supply_node;2541.00;9.80;642.00;5.12;0
18;supply_node;2564.00;9.80;644.00;1.77;0
18;supply_node;2550.00;9.80;647.00;4.71;0
18;supply_node;2583.00;9.80;645.00;1.01;0
18;supply_node;2539.00;9.80;649.00;3.95;0
18;supply_node;2558.00;9.80;653.00;5.42;0
18;supply_node;2581.00;9.80;654.00;3.18;0
18;supply_node;2569.00;9.80;653.00;6.11;0
18;supply_node;2532.00;9.80;656.00;1.31;0
18;supply_node;2545.00;9.80;656.00;5.35;0
18;supply_node;2574.00;9.80;659.00;0.55;0
18;supply_node;2553.00;9.80;662.00;3.48;0
18;supply_node;2563.00;9.80;662.00;6.07;0
18;supply_node;2584.00;9.80;663.00;2.72;0
18;supply_node;2542.00;9.80;664.00;5.65;0
18;supply_node;2531.00;9.80;666.00;1.95;0
18;supply_node;2573.00;9.80;666.00;4.89;0
18;supply_node;2554.00;9.80;670.00;0.09;0
18;supply_node;2539.00;9.80;671.00;4.13;0
18;supply_node;2567.00;9.80;672.00;0.79;0
18;supply_node;2587.00;9.80;674.00;2.26;0
18;supply_node;2577.00;9.80;676.00;0.02;0
18;supply_node;2532.00;9.80;682.00;1.50;0
18;supply_node;2542.00;9.80;678.00;4.44;0
18;supply_node;2555.00;9.80;678.00;2.19;0
18;supply_node;2567.00;9.80;682.00;3.67;0
18;supply_node;2583.00;9.80;682.00;0.32;0
18;supply_node;2550.00;11.53;690.00;2.91;0
18;supply_node;2592.00;9.80;688.00;5.84;0
18;supply_node;2538.00;9.80;689.00;2.49;0
18;supply_node;2558.00;10.60;687.00;5.08;0
18;supply_node;2581.00;9.80;690.00;1.73;0
18;supply_node;2568.00;10.60;692.00;3.21;0
18;supply_node;2541.00;11.93;697.00;0.97;0
18;supply_node;2559.00;12.00;697.00;3.91;0
18;supply_node;2573.00;9.80;698.00;5.38;0
18;supply_node;2585.00;9.80;697.00;3.14;0
18;supply_node;2596.00;9.80;698.00;4.62;0
18;supply_node;2533.00;10.70;704.00;1.28;0
18;supply_node;2547.00;12.00;704.00;3.86;0
18;supply_node;2588.00;9.80;702.00;0.51;0
18;supply_node;2561.00;11.43;705.00;3.44;0
18;supply_node;2577.00;9.80;706.00;6.03;0
18;supply_node;2540.00;10.60;711.00;2.68;0
18;supply_node;2556.00;11.98;711.00;4.16;0
18;supply_node;2567.00;10.68;711.00;1.92;0
18;supply_node;2548.00;10.60;713.00;4.86;0
18;stronghold_network;2534.00;9.80;688.00;5.89;0
18;nuclear_reactor_spawn;2536.00;10.88;707.00;2.62;0
18;special_project_facility_spawn;2548.00;9.80;667.00;5.28;0
18;special_project_facility_spawn;2564.00;10.60;704.00;1.67;0
18;special_project_facility_spawn;2574.00;9.80;650.00;4.33;0
18;special_project_facility_spawn;2577.00;9.80;668.00;1.07;0
18;special_project_facility_spawn;2556.00;11.40;689.00;2.27;0
18;special_project_facility_spawn;2591.00;9.80;698.00;0.11;0
18;special_project_facility_spawn;2567.00;10.03;702.00;2.78;0
18;special_project_facility_spawn;2583.00;9.80;639.00;4.34;0
18;special_project_facility_spawn;2543.00;12.00;699.00;2.17;0
18;special_project_facility_spawn;2570.00;10.57;694.00;4.84;0
18;special_project_facility_spawn;2560.00;12.00;693.00;0.12;0
18;special_project_facility_spawn;2543.00;9.80;668.00;2.78;0
18;special_project_facility_spawn;2533.00;11.18;702.00;0.62;0
18;special_project_facility_spawn;2530.00;9.80;664.00;1.83;0
18;special_project_facility_spawn;2541.00;10.60;710.00;4.85;0
18;special_project_facility_spawn;2552.00;11.98;709.00;1.23;0
18;special_project_facility_spawn;2535.00;9.80;651.00;5.35;0
18;special_project_facility_spawn;2549.00;10.90;710.00;0.28;0
18;special_project_facility_spawn;2561.00;9.80;672.00;3.29;0
18;special_project_facility_spawn;2547.00;9.80;640.00;1.13;0
18;special_project_facility_spawn;2570.00;9.80;657.00;2.34;0
18;special_project_facility_spawn;2549.00;12.00;693.00;0.18;0
18;special_project_facility_spawn;2585.00;9.80;685.00;1.74;0
18;special_project_facility_spawn;2569.00;9.80;684.00;4.40;0
18;special_project_facility_spawn;2540.00;9.80;659.00;0.79;0
18;special_project_facility_spawn;2562.00;9.80;666.00;4.91;0
18;special_project_facility_spawn;2567.00;9.80;652.00;5.01;0
18;special_project_facility_spawn;2557.00;9.80;667.00;2.85;0
18;special_project_facility_spawn;2584.00;9.80;666.00;5.52;0
18;special_project_facility_spawn;2536.00;9.80;653.00;0.79;0
18;special_project_facility_spawn;2580.00;9.80;674.00;4.91;0
18;special_project_facility_spawn;2571.00;9.80;705.00;1.29;0
18;special_project_facility_spawn;2585.00;9.80;650.00;5.42;0
18;special_project_facility_spawn;2588.00;9.80;690.00;5.52;0
18;special_project_facility_spawn;2534.00;9.80;676.00;3.36;0
18;special_project_facility_spawn;2562.00;9.80;675.00;6.03;0
18;special_project_facility_spawn;2584.00;9.80;657.00;2.41;0
18;special_project_facility_spawn;2591.00;9.80;693.00;3.96;0
18;special_project_facility_spawn;2554.00;9.80;650.00;1.81;0
18;special_project_facility_spawn;2585.00;9.80;676.00;3.02;0
18;special_project_facility_spawn;2567.00;9.80;648.00;0.85;0
18;special_project_facility_spawn;2541.00;9.80;640.00;3.87;0
18;special_project_facility_spawn;2540.00;9.85;690.00;5.08;0
18;special_project_facility_spawn;2591.00;9.80;701.00;2.92;0
18;special_project_facility_spawn;2557.00;12.00;709.00;4.48;0
18;special_project_facility_spawn;2561.00;9.80;652.00;0.86;0
18;special_project_facility_spawn;2549.00;9.80;676.00;3.52;0
18;special_project_facility_spawn;2557.00;9.80;642.00;1.36;0
18;special_project_facility_spawn;2554.00;9.80;664.00;2.92;0
18;special_project_facility_spawn;2571.00;10.57;709.00;5.59;0
18;special_project_facility_spawn;2592.00;9.80;700.00;1.97;0
18;rocket_site_spawn;2578.00;9.80;707.00;6.09;0
20;supply_node;2593.00;9.80;710.00;5.12;0
20;supply_node;2587.00;9.80;710.00;1.77;0
20;supply_node;2579.00;9.80;716.00;4.71;0
20;supply_node;2569.00;12.00;717.00;1.01;0
20;supply_node;2562.00;11.48;721.00;3.95;0
20;supply_node;2585.00;9.80;722.00;5.42;0
20;supply_node;2591.00;9.80;724.00;3.18;0
20;supply_node;2575.00;9.80;727.00;6.11;0
20;supply_node;2593.00;9.80;732.00;1.31;0
20;supply_node;2563.00;9.80;733.00;5.35;0
20;supply_node;2585.00;9.80;736.00;0.55;0
20;supply_node;2574.00;9.80;737.00;3.48;0
20;supply_node;2590.00;9.80;744.00;6.07;0
20;supply_node;2569.00;9.80;744.00;2.72;0
20;supply_node;2579.00;9.80;749.00;5.65;0
20;supply_node;2570.00;9.80;753.00;1.95;0
20;supply_node;2582.00;9.80;757.00;4.89;0
20;supply_node;2574.00;9.80;762.00;0.09;0
20;supply_node;2583.00;9.80;766.00;4.13;0
20;stronghold_network;2594.00;9.80;725.00;5.65;0
20;nuclear_reactor_spawn;2593.00;9.80;717.00;2.04;0
20;special_project_facility_spawn;2594.00;9.80;738.00;4.70;0
20;special_project_facility_spawn;2567.00;9.80;747.00;6.26;0
20;special_project_facility_spawn;2594.00;9.80;730.00;4.10;0
20;special_project_facility_spawn;2589.00;9.80;733.00;0.48;0
20;special_project_facility_spawn;2565.00;12.00;720.00;3.15;0
20;special_project_facility_spawn;2560.00;11.30;717.00;6.16;0
20;special_project_facility_spawn;2582.00;9.80;756.00;1.09;0
20;special_project_facility_spawn;2572.00;9.80;753.00;5.22;0
20;special_project_facility_spawn;2578.00;9.80;744.00;0.49;0
20;special_project_facility_spawn;2589.00;9.80;712.00;4.61;0
20;special_project_facility_spawn;2587.00;9.80;728.00;5.82;0
20;special_project_facility_spawn;2576.00;9.80;727.00;3.66;0
20;special_project_facility_spawn;2592.00;9.80;716.00;5.22;0
20;special_project_facility_spawn;2562.00;10.60;728.00;1.60;0
20;special_project_facility_spawn;2577.00;9.80;751.00;5.72;0
20;special_project_facility_spawn;2585.00;9.80;766.00;2.10;0
20;special_project_facility_spawn;2592.00;9.80;721.00;3.66;0
20;special_project_facility_spawn;2578.00;9.80;722.00;0.04;0
20;special_project_facility_spawn;2577.00;9.80;761.00;4.17;0
20;rocket_site_spawn;2562.00;12.00;716.00;5.38;0
21;supply_node;2598.00;9.80;746.00;4.71;0
21;supply_node;2595.00;9.80;753.00;1.01;0
21;supply_node;2606.00;9.80;752.00;3.95;0
21;supply_node;2614.00;9.80;750.00;5.42;0
21;supply_node;2618.00;9.80;754.00;3.18;0
21;supply_node;2630.00;9.80;750.00;6.11;0
21;supply_node;2627.00;9.80;756.00;1.31;0
21;supply_node;2602.00;9.80;761.00;5.35;0
21;supply_node;2611.00;9.80;762.00;0.55;0
21;supply_node;2591.00;9.80;765.00;3.48;0
21;supply_node;2632.00;9.80;761.00;6.07;0
21;supply_node;2620.00;9.80;763.00;2.72;0
21;supply_node;2628.00;9.80;767.00;5.65;0
21;supply_node;2618.00;9.80;772.00;1.95;0
21;supply_node;2602.00;9.80;770.00;4.89;0
21;supply_node;2611.00;9.80;776.00;0.09;0
21;supply_node;2631.00;9.80;772.00;4.13;0
21;supply_node;2594.00;9.80;774.00;0.79;0
21;supply_node;2628.00;9.80;778.00;2.26;0
21;supply_node;2602.00;9.80;777.00;0.02;0
21;supply_node;2620.00;9.80;782.00;1.50;0
21;supply_node;2630.00;9.80;784.00;4.44;0
21;stronghold_network;2617.00;9.80;761.00;0.48;0
21;nuclear_reactor_spawn;2611.00;9.80;765.00;3.15;0
21;special_project_facility_spawn;2592.00;9.80;753.00;6.16;0
21;special_project_facility_spawn;2606.00;9.80;777.00;1.09;0
21;special_project_facility_spawn;2615.00;9.80;772.00;5.22;0
21;special_project_facility_spawn;2616.00;9.80;751.00;0.49;0
21;special_project_facility_spawn;2632.00;9.80;753.00;4.61;0
21;special_project_facility_spawn;2616.00;9.80;759.00;5.82;0
21;special_project_facility_spawn;2629.00;9.80;773.00;3.66;0
21;special_project_facility_spawn;2606.00;9.80;753.00;5.22;0
21;special_project_facility_spawn;2605.00;9.80;764.00;1.60;0
21;special_project_facility_spawn;2593.00;9.80;761.00;5.72;0
21;special_project_facility_spawn;2624.00;9.80;759.00;2.10;0
21;special_project_facility_spawn;2601.00;9.80;767.00;3.66;0
21;special_project_facility_spawn;2633.00;9.80;770.00;0.04;0
21;special_project_facility_spawn;2624.00;9.80;777.00;4.17;0
21;special_project_facility_spawn;2599.00;9.80;774.00;5.38;0
21;special_project_facility_spawn;2619.00;9.80;780.00;2.11;0
21;special_project_facility_spawn;2632.00;9.80;786.00;4.78;0
21;special_project_facility_spawn;2631.00;9.80;764.00;1.16;0
21;special_project_facility_spawn;2614.00;9.80;762.00;2.71;0
21;special_project_facility_spawn;2621.00;9.80;766.00;0.55;0
21;special_project_facility_spawn;2599.00;9.80;747.00;4.68;0
21;special_project_facility_spawn;2602.00;9.80;776.00;5.89;0
21;rocket_site_spawn;2620.00;9.80;755.00;2.62;0
22;supply_node;2835.00;9.80;654.00;3.95;0
22;supply_node;2835.00;9.80;665.00;5.42;0
22;supply_node;2835.00;9.80;676.00;3.18;0
22;supply_node;2835.00;9.80;687.00;6.11;0
22;stronghold_network;2826.00;9.80;676.00;0.41;0
22;nuclear_reactor_spawn;2841.00;9.80;653.00;3.08;0
22;special_project_facility_spawn;2823.00;9.80;671.00;0.92;0
22;special_project_facility_spawn;2829.00;9.80;654.00;1.02;0
22;special_project_facility_spawn;2830.00;9.80;685.00;5.15;0
22;special_project_facility_spawn;2834.00;9.80;665.00;2.98;0
22;rocket_site_spawn;2826.00;9.80;653.00;4.54;0
23;supply_node;2835.00;9.80;601.00;3.18;0
23;supply_node;2835.00;9.80;610.00;6.11;0
